,train,val,test
13159,TCGA-EL-A3H8-01Z-00-DX1.CD331473-DF2A-4C61-9647-6097DA3E0C89,,
13160,TCGA-EL-A3MW-01Z-00-DX1.9DB87308-75E4-433F-B356-04AA6B5B15D3,,
13161,TCGA-EL-A3MX-01Z-00-DX1.4E7683C9-AA35-4A12-BE04-948A609446FB,,
13162,TCGA-EL-A3MY-01Z-00-DX1.3EAC1ABA-C2BB-4045-A561-9792D30BC438,,
13163,TCGA-EL-A3MZ-01Z-00-DX1.17AF6075-AB95-4A2F-936C-44624151384F,,
13164,TCGA-EL-A3T0-01Z-00-DX1.CB54731B-689F-473D-B7DE-2109197CC1CA,,
13165,TCGA-EL-A3T1-01Z-00-DX1.628A003F-51F6-457E-B5E5-CD5B6F6E00D6,,
13166,TCGA-EL-A3T2-01Z-00-DX1.D632E0A6-9363-4935-A86B-29AF98C2BD37,,
13167,TCGA-EL-A3T3-01Z-00-DX1.E36CE749-0277-4CB5-9FC4-E219B991D054,,
13168,TCGA-EL-A3T6-01Z-00-DX1.F60B9CA1-1EA7-4D28-8117-820597C290B0,,
13169,TCGA-EL-A3T7-01Z-00-DX1.7697FAF4-272A-44C3-B1E2-D88C2A0B3D05,,
13170,TCGA-EL-A3T8-01Z-00-DX1.1D627E88-11CB-4118-973F-FE7573CF91B6,,
13171,TCGA-EL-A3TA-01Z-00-DX1.272C4B72-AB1F-4ADB-83FF-98D301B22977,,
13172,TCGA-EL-A3TB-01Z-00-DX1.15F169A5-CC16-4DBD-94BD-E4EB982E52BE,,
13173,TCGA-EL-A3ZH-01Z-00-DX1.AE63AF56-1691-435C-85A6-DC1F9F0A6800,,
13174,TCGA-EL-A3ZL-01Z-00-DX1.279CBC80-1AF8-40C1-B9A9-036E982B68C2,,
13175,TCGA-EL-A3ZO-01Z-00-DX1.70B85C35-0157-4A9B-BFD6-78405EB59F5D,,
13176,TCGA-EL-A3ZP-01Z-00-DX1.F6E38F53-2477-4066-8559-137CBADA45E2,,
13177,TCGA-EL-A3ZQ-01Z-00-DX1.7E275EC2-1F61-4639-B88D-97FAEE877846,,
13178,TCGA-EL-A3ZS-01Z-00-DX1.B1A39692-4B3F-49B7-9FD9-276B87E3507A,,
13179,TCGA-EL-A3ZT-01Z-00-DX1.289FA1E1-B2FA-49A6-90DE-83EE38C84DEA,,
13180,TCGA-EL-A4JV-01Z-00-DX1.A3DD7ACA-CA51-429D-A10E-3EB5062160E5,,
13181,TCGA-EL-A4JW-01Z-00-DX1.3769D132-5249-432A-A081-B6CD6279C9FC,,
13182,TCGA-EL-A4JX-01Z-00-DX1.818961CB-8328-484A-A1D8-274D3A7F5D28,,
13183,TCGA-EL-A4JZ-01Z-00-DX1.E7D26ECB-3EE9-4364-95C8-9C2419467CFB,,
13184,TCGA-EL-A4K0-01Z-00-DX1.BE70226D-E2AB-4EA9-9EC3-AEB5C7A42DCC,,
13185,TCGA-EL-A4K1-01Z-00-DX1.F7C22CC3-5F9E-498A-9A67-0E4779673477,,
13186,TCGA-EL-A4K2-01Z-00-DX1.19EF765A-512F-4229-8702-AD56D1C48128,,
13187,TCGA-EL-A4K4-01Z-00-DX1.77AEEDD8-FFA3-468C-9925-E38348A00381,,
13188,TCGA-EL-A4K6-01Z-00-DX1.264DBA6F-C203-4273-9E8A-D414E180909F,,
13189,TCGA-EL-A4K7-01Z-00-DX1.1B551123-A309-4060-9587-9D702063F1AA,,
13190,TCGA-EL-A4K9-01Z-00-DX1.6DF21B3E-FD4C-4BA0-B8AC-DA4CAA9EA900,,
13191,TCGA-EL-A4KD-01Z-00-DX1.D2B50901-4108-453B-8022-CBAE12ADD621,,
13192,TCGA-EL-A4KG-01Z-00-DX1.8B2BA254-DCF3-45ED-BACB-28822906B7A5,,
13193,TCGA-EL-A4KH-01Z-00-DX1.76D56F70-3279-43C3-A53D-BF2D3CF5051A,,
13194,TCGA-EM-A1CS-01Z-00-DX1.37618D38-55A6-4D9C-AE95-4B42239ECC5E,,
13195,TCGA-EM-A1CT-01Z-00-DX1.1196BDE9-C901-4EDF-845E-B64AB399D52E,,
13196,TCGA-EM-A1CU-01Z-00-DX1.3867DBBD-1507-4C14-A504-8AF2DEC28077,,
13197,TCGA-EM-A1CW-01Z-00-DX1.741F4189-C8C2-4FE7-B9B8-9B7E782CB91A,,
13198,TCGA-EM-A1YA-01Z-00-DX1.6CEACBCA-9D05-4BF4-BFF2-725F869ABFA8,,
13199,TCGA-EM-A1YB-01Z-00-DX1.687B8D57-43FF-4673-BC3A-F4045F163DD7,,
13200,TCGA-EM-A1YD-01Z-00-DX1.476300DE-BEE0-4B66-8128-2C06A2A25D0A,,
13201,TCGA-EM-A1YE-01Z-00-DX1.63939AFE-8917-42DC-B393-94FEE3AA3C29,,
13202,TCGA-EM-A22I-01Z-00-DX1.D356C061-F2F9-4519-B50F-332CDCEFCEAE,,
13203,TCGA-EM-A22J-01Z-00-DX1.F07E49C3-58CF-423F-A887-93AD0DBAFF61,,
13204,TCGA-EM-A22K-01Z-00-DX1.7E55DD32-B9F2-40ED-B231-4839A68647CD,,
13205,TCGA-EM-A22M-01Z-00-DX1.3E4CFB51-A1A5-48B5-96BC-F3EE763C7C5A,,
13206,TCGA-EM-A22N-01Z-00-DX1.DB853528-DCF5-4463-B196-AFA8670D67FF,,
13207,TCGA-EM-A22O-01Z-00-DX1.54357B5E-FDE4-4C7A-B2D9-3E26B4D9DDD2,,
13208,TCGA-EM-A22P-01Z-00-DX1.9F479C1F-2F35-42F4-95D8-BA1E0D37B9BF,,
13209,TCGA-EM-A22Q-01Z-00-DX1.C9DC2543-BAA0-4930-A871-0BAFE5A391F7,,
13210,TCGA-EM-A2CK-01Z-00-DX1.DAB0A75D-45B9-41F3-8358-CAC283D10EA9,,
13211,TCGA-EM-A2CL-01Z-00-DX1.32F1BCF4-7F07-4653-A859-056DE18DE6CE,,
13212,TCGA-EM-A2CM-01Z-00-DX1.99E2B6C7-F9B9-4D4D-9170-4AE372D43DB2,,
13213,TCGA-EM-A2CQ-01Z-00-DX1.DD22D5B4-3638-44B3-8127-03458B2ABC4D,,
13214,TCGA-EM-A2CR-01Z-00-DX1.EC73EBFF-0EC3-4153-9F9B-CDEF918C89DF,,
13215,TCGA-EM-A2OV-01Z-00-DX1.9E2596F8-5380-443C-888E-270809144429,,
13216,TCGA-EM-A2OW-01Z-00-DX1.8495B3A9-2FD1-4ADF-868C-816C897FAD14,,
13217,TCGA-EM-A2OX-01Z-00-DX1.A290BD1E-9956-46A2-B5AE-06DA950391BE,,
13218,TCGA-EM-A2OZ-01Z-00-DX1.3146F96A-8BFE-46D2-AFFA-8593A56B58CD,,
13219,TCGA-EM-A2P0-01Z-00-DX1.35368BFA-CBC0-403D-9A5A-10E9AAA8E23E,,
13220,TCGA-EM-A2P0-01Z-00-DX2.C464E7F1-67AC-4069-B0F0-D01BFEE3B71D,,
13221,TCGA-EM-A2P1-01Z-00-DX1.FDE3FF4D-8EA8-411A-AF7D-165CFCFBFAD4,,
13222,TCGA-EM-A2P1-01Z-00-DX2.B7D3EBE1-6A1C-4D7D-8F52-F2860EFA1581,,
13223,TCGA-EM-A2P3-01Z-00-DX1.7A8DC9FF-F03F-4273-8DCE-EAB412118945,,
13224,TCGA-EM-A3AK-01Z-00-DX1.7E48B297-0CAB-4A56-8C60-B2E55CE50295,,
13225,TCGA-EM-A3AL-01Z-00-DX1.BF94702E-FEE4-4684-A26E-3D405119B3D5,,
13226,TCGA-EM-A3AQ-01Z-00-DX1.3B5348E7-FD6B-49A9-B211-E3934E0BDC92,,
13227,TCGA-EM-A3AR-01Z-00-DX1.80FCE1EC-6D5C-4762-8AB4-B0384AA69965,,
13228,TCGA-EM-A3FJ-01Z-00-DX1.EAC876AD-5163-4412-B49A-C7FBDA332AF6,,
13229,TCGA-EM-A3FK-01Z-00-DX1.BED5487B-9BE8-49DA-BE00-CC94A40A7B2F,,
13230,TCGA-EM-A3FN-01Z-00-DX1.B93AB1DC-1F4A-46FE-A269-0BEC3256E76F,,
13231,TCGA-EM-A3FO-01Z-00-DX1.84929069-A2FF-4588-98AF-77DE5D66F1C9,,
13232,TCGA-EM-A3FQ-01Z-00-DX1.34D857E6-D56F-447D-98F6-A0282E13F1C7,,
13233,TCGA-EM-A3FQ-01Z-00-DX2.139276A5-880A-4CBD-AD7C-9B4E51D9E71C,,
13234,TCGA-EM-A3O6-01Z-00-DX1.D6CB7107-7A56-4C76-A65C-033FD214EBA5,,
13235,TCGA-EM-A3O7-01Z-00-DX1.D330057C-AC41-4701-88DC-6D5835B7F8EB,,
13236,TCGA-EM-A3O9-01Z-00-DX1.D875DF72-EBDE-43FD-9FAE-3F696D4C0F03,,
13237,TCGA-EM-A3OA-01Z-00-DX1.6EDE47B4-8926-4598-AB68-439590DE7CA8,,
13238,TCGA-EM-A3ST-01Z-00-DX1.3A04333E-85A0-45FF-A613-A0D9A2EE84E2,,
13239,TCGA-EM-A3SU-01Z-00-DX1.50E91EE3-E8A4-424D-96A1-2A35A07FA7BE,,
13240,TCGA-EM-A3SU-01Z-00-DX2.C1AE2E5A-B09C-431E-95ED-20E5777F3C4B,,
13241,TCGA-EM-A3SX-01Z-00-DX1.1C061EF5-3830-49B0-8E02-7FB08671B973,,
13242,TCGA-EM-A3SY-01Z-00-DX1.34A87FD3-A47E-448B-8558-24C4FE15C641,,
13243,TCGA-EM-A3SZ-01Z-00-DX1.9706B353-7BE9-481E-B678-36C8188E9420,,
13244,TCGA-EM-A4FF-01Z-00-DX1.9B59256D-8C27-4BCE-9E48-1B4F45B01EF2,,
13245,TCGA-EM-A4FH-01Z-00-DX1.6EB7BADA-ADC1-47A9-A915-4034BA055777,,
13246,TCGA-EM-A4FN-01Z-00-DX1.9B07A541-3B90-4906-B168-B4B864C12FD5,,
13247,TCGA-EM-A4FO-01Z-00-DX1.2B587AF2-5DE5-48A2-8E27-ABE9E1091F35,,
13248,TCGA-EM-A4FQ-01Z-00-DX1.EDAA6AF4-8736-46C8-AF49-F4901AC5D0C2,,
13249,TCGA-EM-A4FR-01Z-00-DX1.40D1A347-D2EE-4708-8DC2-742B2E674B8B,,
13250,TCGA-EM-A4FU-01Z-00-DX1.6195521B-D0CB-4658-95CC-8050A2929649,,
13251,TCGA-EM-A4FV-01Z-00-DX1.AC4D700A-246E-4569-A443-4DDFEB4B4FCC,,
13252,TCGA-EM-A4G1-01Z-00-DX1.285286C5-567C-48AE-B741-F5433241E096,,
13253,TCGA-ET-A25I-01Z-00-DX1.4FCAEF61-6919-4F97-BC38-4D6C27B8FA53,,
13254,TCGA-ET-A25J-01Z-00-DX1.93E413F5-DDAE-4C04-B3C0-699A189893CC,,
13255,TCGA-ET-A25L-01Z-00-DX1.B31B7680-B69C-4F7B-82B2-4E31AC6A320F,,
13256,TCGA-ET-A25M-01Z-00-DX1.E9DBEE28-5DAA-4F9E-AF56-01712348B430,,
13257,TCGA-ET-A25N-01Z-00-DX1.6DF8A812-E5EB-475E-B5A2-A3E8B5CC0350,,
13258,TCGA-ET-A25O-01Z-00-DX1.74BDAA2B-FD15-4B49-A809-804846DF619D,,
13259,TCGA-ET-A25P-01Z-00-DX1.69D6F57D-6338-4CF8-92A1-948618AF88FF,,
13260,TCGA-ET-A25R-01Z-00-DX1.1D13E4C2-31FB-4A97-B99C-42A857522301,,
13261,TCGA-ET-A2MY-01Z-00-DX1.85287036-F72C-4C39-AE7C-1163B8921DBB,,
13262,TCGA-ET-A2MZ-01Z-00-DX1.EB533122-18F3-40DD-AF7B-B49629F089BC,,
13263,TCGA-ET-A2N3-01Z-00-DX1.0966C571-A3EB-4FDB-B544-108607C23BCD,,
13264,TCGA-ET-A2N3-01Z-00-DX2.98964734-A316-4B21-AE31-5796B6FFE3F4,,
13265,TCGA-ET-A2N5-01Z-00-DX1.07BFF458-3765-4256-96DA-63DEA49A475D,,
13266,TCGA-ET-A39I-01Z-00-DX1.1720ECA0-1C10-4796-96FA-261C32BA67F1,,
13267,TCGA-ET-A39K-01Z-00-DX1.FAB5071F-9BC6-4FA3-ACC4-2FB0B4AFFE5F,,
13268,TCGA-ET-A39O-01Z-00-DX1.8036EEAA-916A-48F0-A47E-7A4EDFD5066B,,
13269,TCGA-ET-A39R-01Z-00-DX1.C43C669B-49FF-4583-B6C7-0BB4FC721D1A,,
13270,TCGA-ET-A39S-01Z-00-DX1.078746BC-33B7-47A2-A6D8-F5B2E6180E30,,
13271,TCGA-ET-A3BN-01Z-00-DX1.10409ECA-0CB5-4081-9AEC-9B1F3F10B364,,
13272,TCGA-ET-A3BP-01Z-00-DX1.31AF28CB-251A-4DE8-9A82-8C1BDDAF2438,,
13273,TCGA-ET-A3BQ-01Z-00-DX1.77513C07-5135-4C46-AE68-6F844096A947,,
13274,TCGA-ET-A3BS-01Z-00-DX1.2D1A6BE1-99C5-40C3-BD7C-8C064566368E,,
13275,TCGA-ET-A3BT-01Z-00-DX1.3BF0EE2E-27FA-4E9D-819E-E6F22B29D877,,
13276,TCGA-ET-A3BU-01Z-00-DX1.AEBD5734-FBDA-44ED-A173-751904429C8B,,
13277,TCGA-ET-A3BW-01Z-00-DX1.47FC42C7-267A-4188-ACDB-7B4473B6242D,,
13278,TCGA-ET-A3BX-01Z-00-DX1.237EA6E4-435A-4918-9BC0-1471352FB1A9,,
13279,TCGA-ET-A3DO-01Z-00-DX1.1AD06D3D-E50E-4724-8554-F05F329EBFFC,,
13280,TCGA-ET-A3DP-01Z-00-DX1.D334E83B-E0DC-47EB-A38D-55DEC94C689B,,
13281,TCGA-ET-A3DS-01Z-00-DX1.AEF2D46B-B024-4ED9-AFD6-5CE00EACF330,,
13282,TCGA-ET-A3DT-01Z-00-DX1.068E4B9B-BC5E-413D-B2C4-28A102BE019D,,
13283,TCGA-ET-A3DV-01Z-00-DX1.7871EE46-984D-432A-9CE4-FE98C253374E,,
13284,TCGA-ET-A40P-01Z-00-DX1.BC1D4E35-CD10-44C9-8A0C-9818E4365D51,,
13285,TCGA-ET-A40Q-01Z-00-DX1.68C16AD6-3745-4990-A6BA-27F776012B44,,
13286,TCGA-ET-A40S-01Z-00-DX1.CA1AE742-654A-4C5C-A5BC-D467AC8B287B,,
13287,TCGA-ET-A40T-01Z-00-DX1.09910804-5BB5-471E-9EA3-CC6FCDF6E26A,,
13288,TCGA-ET-A4KN-01Z-00-DX1.E6A2CA33-9ED9-45E7-B9C1-9B89DDE78337,,
13289,TCGA-ET-A4KQ-01Z-00-DX1.0FE00105-559A-4B26-8AD7-904FF418DC54,,
13290,TCGA-FE-A22Z-01Z-00-DX1.0ABEAB66-697F-4F56-9C5A-7505A66B71B7,,
13291,TCGA-FE-A233-01Z-00-DX1.76314C1C-D914-4B1D-B72C-70E75874487A,,
13292,TCGA-FE-A234-01Z-00-DX1.BF4731E1-E4CC-4E85-8EB7-A2CBE3DD9066,,
13293,TCGA-FE-A236-01Z-00-DX1.1F62866A-9D4C-4FE3-AE63-E26C39BB518A,,
13294,TCGA-FE-A237-01Z-00-DX1.4D6E9100-0586-43A9-9070-B24F1BD1E7A9,,
13295,TCGA-FE-A238-01Z-00-DX1.A489266C-D8DF-46E4-A8CB-98AC5EA8E05B,,
13296,TCGA-FE-A239-01Z-00-DX1.8CAB4F93-EE07-4E2F-801F-1B1CBF73A47E,,
13297,TCGA-FE-A23A-01Z-00-DX1.87FE71D9-087F-45B2-8B1B-935566E8489A,,
13298,TCGA-FE-A3PB-01Z-00-DX1.FBB5CA1C-6B8D-4F71-A4D2-382B055CF008,,
13299,TCGA-FE-A3PC-01Z-00-DX1.EBF30F16-EDC4-4324-BB4E-2F5A9F9AF05E,,
13300,TCGA-FE-A3PD-01Z-00-DX1.92071070-3B46-499C-9721-FB6677F20182,,
13301,TCGA-FK-A3S3-01Z-00-DX1.27050211-E584-4001-B256-AC113B08FAA0,,
13302,TCGA-FK-A3SE-01Z-00-DX1.D32CC876-F322-4C96-A3A6-232197DFFEFB,,
13303,TCGA-FK-A3SG-01Z-00-DX1.79234024-8AD3-49F7-88FD-7E488CE77793,,
13304,TCGA-FK-A3SH-01Z-00-DX1.2A218FE8-CA0B-4780-AB2C-03AD4569D10C,,
13305,TCGA-FK-A4UB-01Z-00-DX1.7D9BFA84-A8EE-494F-B97C-35199782C750,,
13306,TCGA-FY-A2QD-01Z-00-DX1.6E1E148E-4A94-4F4D-AFA4-3AE22473A960,,
13307,TCGA-FY-A3BL-01Z-00-DX1.66EA8860-B2BC-47E0-87B7-3D3ACC9D5835,,
13308,TCGA-FY-A3I4-01Z-00-DX1.9DDE959C-EB74-4BDB-8CAE-D72E6694FF05,,
13309,TCGA-FY-A3I5-01Z-00-DX1.E14BD882-987B-4F24-9210-06E06C80779F,,
13310,TCGA-FY-A3NN-01Z-00-DX1.05A99BEA-DCB0-4358-8AF7-CC49ED8F71E1,,
13311,TCGA-FY-A3NP-01Z-00-DX1.AD8D020E-2B02-4A62-B9F2-1DBDCA8DB8A1,,
13312,TCGA-FY-A3ON-01Z-00-DX1.972E576B-DA72-4DA1-BCE2-0873118C1ACD,,
13313,TCGA-FY-A3R6-01Z-00-DX1.B51917D1-3A4C-4374-A22C-03A339C7582C,,
13314,TCGA-FY-A3R7-01Z-00-DX1.C1049915-5AB3-44B9-858E-14DFB23F6BD1,,
13315,TCGA-FY-A3R9-01Z-00-DX1.A3FB9FB1-B5BD-48B8-A848-FCA9EC505378,,
13316,TCGA-FY-A3RA-01Z-00-DX1.E57FFC9F-1F66-4AA2-A2A9-2D2CD160B2E5,,
13317,TCGA-FY-A3TY-01Z-00-DX1.D894A3E7-58B5-48D1-BADC-58A0E9AD320C,,
13318,TCGA-FY-A3W9-01Z-00-DX1.14465C4E-0D39-4742-91B8-FEB6F5B11807,,
13319,TCGA-FY-A3YR-01Z-00-DX1.5077D818-8004-42E7-8C4F-7B22C399D928,,
13320,TCGA-FY-A40K-01Z-00-DX1.58543A84-2621-4FAA-BC1F-5B5267F2BA13,,
13321,TCGA-FY-A40L-01Z-00-DX1.6BC19205-46EE-49E5-8C17-C9615EF53FDB,,
13322,TCGA-FY-A40M-01Z-00-DX1.A419E20E-3EE0-44D9-A1FE-A816F04526F6,,
13323,TCGA-FY-A40N-01Z-00-DX1.031863FA-5183-46A7-B140-AA1690C0C02C,,
13324,TCGA-FY-A4B0-01Z-00-DX1.719BC1BA-60B7-475C-A83C-EFA77B23BE17,,
13325,TCGA-FY-A4B4-01Z-00-DX1.F6BC8449-E473-4E74-929B-DC157100FF13,,
13326,TCGA-GE-A2C6-01Z-00-DX1.CD093DB7-F4AA-4D24-AEB6-7B353FF0A9A4,,
13327,TCGA-H2-A2K9-01Z-00-DX1.4FA56AC1-CC13-43B4-A8D8-06EDC96D0968,,
13328,TCGA-H2-A3RH-01Z-00-DX1.444D8191-ADFF-4A59-BC33-B08F246594AE,,
13329,TCGA-H2-A3RI-01Z-00-DX1.AD845C14-4A49-4322-8AA4-6BD565CDFD90,,
13330,TCGA-H2-A421-01Z-00-DX1.1D6462C1-2B95-4BC4-A563-45CFE5C0C17E,,
13331,TCGA-H2-A422-01Z-00-DX1.C3720576-E593-4FFB-A648-942B61FEDDD1,,
13332,TCGA-IM-A3EB-01Z-00-DX1.2E9C1C0E-99BC-4BA3-BF97-2AD737D37E4B,,
13333,TCGA-IM-A3U2-01Z-00-DX1.CECE491E-95AF-4D3A-8579-358280639B0B,,
13334,TCGA-IM-A3U3-01Z-00-DX1.D4723099-93F2-416C-9905-D12BB1F2AD85,,
13335,TCGA-IM-A41Y-01Z-00-DX1.8DF96D50-4725-4E47-9F55-5571870F2142,,
13336,TCGA-IM-A41Z-01Z-00-DX1.BEB9E1F0-75E7-418D-921A-0B28268F52FE,,
13337,TCGA-J8-A3NZ-01Z-00-DX1.56D16F1E-FF2A-403D-9E40-1F69C33B0CAF,,
13338,TCGA-J8-A3O0-01Z-00-DX1.7A1C387C-5853-4F29-B64B-8E54C248A1F2,,
13339,TCGA-J8-A3O1-01Z-00-DX1.0BDEF136-AA2A-424F-B8E4-61B6C8C4F93A,,
13340,TCGA-J8-A3O2-01Z-00-DX1.685865AB-D824-4107-9842-25FBD02957A3,,
13341,TCGA-J8-A3YD-01Z-00-DX1.CEB0DB0D-C621-44A8-81A1-EA72B161FA07,,
13342,TCGA-J8-A3YE-01Z-00-DX1.83286B2F-6D9C-4C11-8224-24D86BF517FA,,
13343,TCGA-J8-A3YF-01Z-00-DX1.9948578B-B082-471D-863E-BC8FBA04C14F,,
13344,TCGA-J8-A3YG-01Z-00-DX1.90543E1C-230E-4552-8FA2-D63D2453DD71,,
13345,TCGA-J8-A3YH-01Z-00-DX1.3959828A-AA14-43B4-9B44-B371E1F0DCEC,,
13346,TCGA-J8-A4HW-01Z-00-DX1.51EEBB5E-DD1E-4071-9885-C100581AD924,,
13347,TCGA-J8-A4HY-01Z-00-DX1.044B7641-F40F-4D33-93EC-96B899FF6DDC,,
13348,TCGA-KS-A41F-01Z-00-DX1.1D31E332-0E2F-44E3-9425-D7DBAB3D4C66,,
13349,TCGA-KS-A41I-01Z-00-DX1.84CF483E-44A6-47DC-A8B6-3F4FC77A886C,,
13350,TCGA-KS-A41J-01Z-00-DX1.BD832F56-8236-4B75-9F27-C0CD57C27BB2,,
13351,TCGA-KS-A41L-01Z-00-DX1.285904AC-86B5-4CFD-80B6-2AC9ABD5A3AA,,
13352,TCGA-KS-A4I5-01Z-00-DX1.2D6DF7C9-9798-4DB4-B73E-511F9E2981C9,,
13353,TCGA-KS-A4I7-01Z-00-DX1.9471DA2C-A348-4332-BFD9-C3ECF5BA84CE,,
13354,TCGA-KS-A4I9-01Z-00-DX1.D40436B2-5EDA-42C8-9AC5-EF8FF36DADC9,,
13355,TCGA-KS-A4IB-01Z-00-DX1.26B2EF79-A42A-493A-B7B9-F1A6450041EE,,
13356,TCGA-KS-A4IC-01Z-00-DX1.D1006BB8-CB26-47DD-A79E-DC00D29D6246,,
13357,TCGA-KS-A4ID-01Z-00-DX1.36A8DF83-3A9A-496D-92F2-C39379427FF4,,
13358,TCGA-L6-A4EP-01Z-00-DX1.D99B59D0-8CAE-4A93-B4B3-067C5A3E3924,,
13359,TCGA-L6-A4EQ-01Z-00-DX1.F8E576B5-ADA7-44DB-AC79-C3429F2B33E2,,
13360,TCGA-L6-A4ET-01Z-00-DX1.C1AFDAD4-C9D5-423D-9647-ADBBEB693611,,
13361,TCGA-L6-A4EU-01Z-00-DX1.4678DBF4-2471-4F17-8088-966F79772837,,
13362,TCGA-MK-A4N6-01Z-00-DX1.CC83778C-73A1-4B17-8FB3-06446682F20A,,
13363,TCGA-MK-A4N7-01Z-00-DX1.830E125F-78B8-4D18-8523-5A82175030A0,,
13364,TCGA-MK-A4N9-01Z-00-DX1.3F93373F-10BD-4CE6-9864-D8D23DCCD422,,
13365,TCGA-QD-A8IV-01Z-00-DX1.9E2B5E8D-07AA-4537-80D7-D81D448FBF3F,,
13366,BL-13-A23107,,
13367,BL-13-A32262,,
13368,BL-13-D27641,,
13369,BL-13-D35155,,
13370,BL-13-D39403,,
13371,BL-13-E34678,,
13372,BL-13-E35147,,
13373,BL-13-G32801,,
13374,BL-13-J32825,,
13375,BL-13-J42935,,
13376,BL-13-J43323,,
13377,BL-13-K30191,,
13378,BL-13-K31651,,
13379,BL-13-K34471,,
13380,BL-13-K36383,,
13381,BL-13-M23104,,
13382,BL-13-M36571,,
13383,BL-13-N28983,,
13384,BL-13-N36075,,
13385,BL-13-N43397,,
13386,BL-13-N43868,,
13387,BL-13-R32471,,
13388,BL-13-R38322,,
13389,BL-13-T31003,,
13390,BL-13-T31229,,
13391,BL-13-T32267,,
13392,BL-13-T32804,,
13393,BL-13-W21260,,
13394,BL-13-W34872,,
13395,BL-13-W36426,,
13396,BL-13-W41544,,
13397,BL-13-W43993,,
13398,BL-13-X19165,,
13399,BL-13-X26146,,
13400,BL-13-X30991,,
13401,BL-13-X42054,,
13402,BL-14-A41004,,
13403,BL-14-D26224,,
13404,BL-14-D42049,,
13405,BL-14-E36652,,
13406,BL-14-G24126,,
13407,BL-14-J31150,,
13408,BL-14-J31312,,
13409,BL-14-K46536,,
13410,BL-14-M24119,,
13411,BL-14-M30047,,
13412,BL-14-M30209,,
13413,BL-14-M34930,,
13414,BL-14-N01868,,
13415,BL-14-R24122,,
13416,BL-14-R27705,,
13417,BL-14-R30649,,
13418,BL-14-T02600,,
13419,BL-14-T20467,,
13420,BL-14-X04091,,
13421,BL-14-X06702,,
13422,BL-14-X18221,,
13423,BL-15-A17527,,
13424,BL-15-A26015,,
13425,BL-15-A27752,,
13426,BL-15-A42671,,
13427,BL-15-A44274,,
13428,BL-15-A45798,,
13429,BL-15-A46625,,
13430,BL-15-A47565,,
13431,BL-15-D18704,,
13432,BL-15-D22475,,
13433,BL-15-D23562,,
13434,BL-15-E22435,,
13435,BL-15-E23701,,
13436,BL-15-E30064,,
13437,BL-15-E45799,,
13438,BL-15-E46351,,
13439,BL-15-E48653,,
13440,BL-15-F15998,,
13441,BL-15-F41187,,
13442,BL-15-F43604,,
13443,BL-15-F44041,,
13444,BL-15-G36080,,
13445,BL-15-J17749,,
13446,BL-15-J21603,,
13447,BL-15-J22428,,
13448,BL-15-J29773,,
13449,BL-15-J30594,,
13450,BL-15-K15066,,
13451,BL-15-K18781,,
13452,BL-15-K30424,,
13453,BL-15-K43175,,
13454,BL-15-K44326,,
13455,BL-15-M11769,,
13456,BL-15-M21425,,
13457,BL-15-M45746,,
13458,BL-15-M46622,,
13459,BL-15-N02691,,
13460,BL-15-N06498,,
13461,BL-15-N09188,,
13462,BL-15-N44263,,
13463,BL-15-R10749,,
13464,BL-15-R16698,,
13465,BL-15-R31195,,
13466,BL-15-R35279,,
13467,BL-15-R35735,,
13468,BL-15-T10711,,
13469,BL-15-T13335,,
13470,BL-15-T20917,,
13471,BL-15-T29411,,
13472,BL-15-T34836,,
13473,BL-15-T44980,,
13474,BL-15-W11562,,
13475,BL-15-W22205,,
13476,BL-15-W23130,,
13477,BL-15-W42555,,
13478,BL-15-W42572,,
13479,BL-15-X13336,,
13480,BL-15-X25814,,
13481,BL-15-X28732,,
13482,BL-15-X40488,,
13483,BL-15-X41965,,
13484,BL-15-X48138,,
13485,BL-16-A00200,,
13486,BL-16-A07656,,
13487,BL-16-A12840,,
13488,BL-16-A28978,,
13489,BL-16-D05981,,
13490,BL-16-D17839,,
13491,BL-16-D18732,,
13492,BL-16-D22422,,
13493,BL-16-D43354,,
13494,BL-16-D45543,,
13495,BL-16-D47276,,
13496,BL-16-D48753,,
13497,BL-16-E17833,,
13498,BL-16-E22821,,
13499,BL-16-E47643,,
13500,BL-16-F01263,,
13501,BL-16-F02755,,
13502,BL-16-F04927,,
13503,BL-16-F11209,,
13504,BL-16-F21775,,
13505,BL-16-F25520,,
13506,BL-16-G14428,,
13507,BL-16-G20910,,
13508,BL-16-G20925,,
13509,BL-16-G23566,,
13510,BL-16-G46623,,
13511,BL-16-G47254,,
13512,BL-16-G49767,,
13513,BL-16-G50929,,
13514,BL-16-J06175,,
13515,BL-16-J51358,,
13516,BL-16-K03445,,
13517,BL-16-K06589,,
13518,BL-16-K12730,,
13519,BL-16-K23032,,
13520,BL-16-K23729,,
13521,BL-16-K32300,,
13522,BL-16-K32332,,
13523,BL-16-K42229,,
13524,BL-16-K42587,,
13525,BL-16-K42702,,
13526,BL-16-K50898,,
13527,BL-16-K52128,,
13528,BL-16-M02060,,
13529,BL-16-M09501,,
13530,BL-16-M39375,,
13531,BL-16-M50470,,
13532,BL-16-N03024,,
13533,BL-16-N10900,,
13534,BL-16-N17642,,
13535,BL-16-N29404,,
13536,BL-16-N41081,,
13537,BL-16-N47614,,
13538,BL-16-R03830,,
13539,BL-16-R17862,,
